净值日期,单位净值,日增长率,基金代码
2025-01-22,1.905,-0.68,000031
2025-01-23,1.886,-1.0,000031
2025-01-24,1.909,1.22,000031
2025-01-27,1.899,-0.52,000031
2025-02-05,1.85,-2.58,000031
2025-02-06,1.873,1.24,000031
2025-02-07,1.893,1.07,000031
2025-02-10,1.906,0.69,000031
2025-02-11,1.901,-0.26,000031
2025-02-12,1.915,0.74,000031
2025-02-13,1.899,-0.84,000031
2025-02-14,1.907,0.42,000031
2025-02-17,1.906,-0.05,000031
2025-02-18,1.896,-0.52,000031
2025-02-19,1.913,0.9,000031
2025-02-20,1.921,0.42,000031
2025-02-21,1.945,1.25,000031
2025-02-24,1.956,0.57,000031
2025-02-25,1.961,0.26,000031
2025-02-26,1.969,0.41,000031
2025-02-27,1.96,-0.46,000031
2025-02-28,1.921,-1.99,000031
2025-03-03,1.924,0.16,000031
2025-03-04,1.919,-0.26,000031
2025-03-05,1.937,0.94,000031
2025-03-06,1.943,0.31,000031
2025-03-07,1.945,0.1,000031
2025-03-10,1.941,-0.21,000031
2025-03-11,1.947,0.31,000031
2025-03-12,1.938,-0.46,000031
2025-03-13,1.926,-0.62,000031
2025-03-14,1.962,1.87,000031
2025-03-17,1.96,-0.1,000031
2025-03-18,1.974,0.71,000031
2025-03-19,1.962,-0.61,000031
2025-03-20,1.958,-0.2,000031
2025-03-21,1.955,-0.15,000031
2025-03-24,1.971,0.82,000031
2025-03-25,1.965,-0.3,000031
2025-03-26,1.96,-0.25,000031
2025-03-27,1.955,-0.26,000031
2025-03-28,1.931,-1.23,000031
2025-03-31,1.933,0.1,000031
2025-04-01,1.939,0.31,000031
2025-04-02,1.939,0.0,000031
2025-04-03,1.887,-2.68,000031
2025-04-07,1.746,-7.47,000031
2025-04-08,1.732,-0.8,000031
2025-04-09,1.746,0.81,000031
2025-04-10,1.785,2.23,000031
2025-04-11,1.797,0.67,000031
